,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
1871,161.34199999999998,156.52171428571427,157.77426406103118,153.06179691506293,0.671116527600687,0.6908117343010173,67.48400000000001,10.69314285714286,33.742000000000004,33.395919056565184,8.984245000000001,8.987875714285714,8.98420905243194,8.987840495597446,0.6931431793840992,0.6825057490494277,0.05082999999999949,1.3088785714285716,0.025414999999999743,0.0251543264424929,236.0,236.85714285714283,235.92371648479937,236.78232558041864,0.6928239627417989,0.6790236307364181,12.000000000000028,39.71428571428572,6.000000000000014,5.9384599116647365,13.844999999999999,12.758571428571427,11.569269639869235,10.592607803473804,0.5335989651593097,0.5924577217698955,15.209999999999999,5.6271428571428554,7.6049999999999995,7.526997938035034,4.549438,4.538214857142857,4.548759625216527,4.53755087290459,0.6929980724891194,0.6852008029494772,0.15712400000000049,0.5713577142857142,0.07856200000000024,0.07775621459670089,1383.85,1289.3999999999999,1215.6979476827294,1128.6489435807628,0.574224459570647,0.6270817321731765,1322.3,463.45714285714274,661.15,654.3687950995218,42.949999999999996,38.857142857142854,31.99812494506514,28.520343065641814,0.45024880362454756,0.5143460939371715,57.3,22.514285714285712,28.649999999999995,28.356146078199043,8.0,7.7142857142857135,7.745966692414834,7.4684295035788395,0.6615632381579821,0.6869615765973233,4,0.8571428571428572,2.0,1.979486637221574,0.0
1872,161.34199999999998,154.59359999999998,157.77426406103118,151.21645944174486,0.671116527600687,0.6931017495087612,67.48400000000001,1.473600000000019,33.742000000000004,33.060273160396,8.984245000000001,8.989328,8.98420905243194,8.98929348382557,0.6931431793840992,0.6724575818670924,0.05082999999999949,1.8222639999999992,0.025414999999999743,0.024901512725133537,236.0,237.2,235.92371648479937,237.1266435209941,0.6928239627417989,0.6677804531453211,12.000000000000028,53.19999999999999,6.000000000000014,5.878775382679642,13.844999999999999,12.324,11.569269639869235,10.22543217539964,0.5335989651593097,0.6140476358070646,15.209999999999999,4.836,7.6049999999999995,7.451347797546427,4.549438,4.5337255999999995,4.548759625216527,4.533075109357183,0.6929980724891194,0.6762403620301269,0.15712400000000049,0.8313255999999993,0.07856200000000024,0.07697472526901306,1383.85,1251.62,1215.6979476827294,1095.6003385132803,0.574224459570647,0.6452194073733437,1322.3,384.38,661.15,647.7920573764393,42.949999999999996,37.22,31.99812494506514,27.237474170021464,0.45024880362454756,0.5399053770777127,57.3,20.060000000000002,28.649999999999995,28.071152452295216,8.0,7.6,7.745966692414834,7.360219228178332,0.6615632381579821,0.6917614988524178,4,0.40000000000000036,2.0,1.9595917942265424,0.0
1873,161.34199999999998,161.34199999999998,157.77426406103118,157.77426406103118,0.671116527600687,0.671116527600687,67.48400000000001,33.742000000000004,33.742000000000004,33.742000000000004,8.984245000000001,8.984245000000001,8.98420905243194,8.98420905243194,0.6931431793840992,0.6931431793840992,0.05082999999999949,0.025414999999999743,0.025414999999999743,0.025414999999999743,236.0,236.0,235.92371648479937,235.92371648479934,0.6928239627417989,0.6928239627417989,12.000000000000028,6.000000000000014,6.000000000000014,6.000000000000014,13.844999999999999,13.844999999999999,11.569269639869235,11.569269639869233,0.5335989651593097,0.5335989651593097,15.209999999999999,7.6049999999999995,7.6049999999999995,7.6049999999999995,4.549438,4.549438,4.548759625216527,4.548759625216527,0.6929980724891194,0.6929980724891194,0.15712400000000049,0.07856200000000024,0.07856200000000024,0.07856200000000024,1383.85,1383.85,1215.6979476827294,1215.6979476827294,0.574224459570647,0.574224459570647,1322.3,661.15,661.15,661.15,42.949999999999996,42.949999999999996,31.99812494506514,31.998124945065143,0.45024880362454756,0.45024880362454756,57.3,28.65,28.649999999999995,28.649999999999995,8.0,8.0,7.745966692414834,7.745966692414833,0.6615632381579821,0.6615632381579821,4,2.0,2.0,2.0,0.0
1874,162.28328449999998,150.72218966666665,158.53370053209505,147.4680563514469,0.6701318099392244,0.6848309834896618,69.366569,19.411143666666675,34.6832845,32.699714218363034,9.1176065,9.081624333333332,9.11696746961291,9.081057052847127,0.6930770938631563,0.6401132837040395,0.21589299999999945,2.9312556666666665,0.10794649999999974,0.10177293620713794,234.0,236.66666666666663,233.86320788016226,236.5446102975797,0.6925626558205213,0.6255889070967888,16.00000000000003,86.0,8.000000000000014,7.54247233265652,12.77,10.593333333333334,10.974151447834133,9.091638578067828,0.556011524483064,0.6699404386231576,13.06,2.2733333333333334,6.53,6.156543041530874,4.639753,4.5834606666666655,4.636678602176346,4.5807388915233505,0.6924846327461136,0.6472662069774235,0.33775400000000033,1.377707333333333,0.16887700000000017,0.15921876251525427,1030.1399999999999,927.66,983.1933004246927,887.3166385451881,0.647926653419221,0.6923964965142215,614.8799999999999,35.940000000000055,307.43999999999994,289.85721174398947,166.15,115.53333333333333,67.43441257992836,40.2129930031311,0.17746745279961557,0.2848714007843497,303.7,96.46666666666667,151.85,143.16555296423633,8.5,7.666666666666666,8.12403840463596,7.343420462049961,0.649248354870898,0.6922017029622767,5,0.3333333333333335,2.5,2.3570226039551585,0.0
1875,165.99,158.312,161.4895909958286,154.05853460291883,0.6661585101849956,0.6926092953777907,76.78,5.1920000000000215,38.39,37.61436449017848,7.5589735000000005,7.8491108,7.418462714903944,7.71245805435566,0.6746165952230088,0.6201254004070957,2.9013730000000004,2.9624811999999996,1.4506865000000002,1.4213766806976118,242.0,242.0,242.0,242.0,0.6931471805599453,0.6730116670092565,0.0,48.39999999999998,0.0,0.0,9.045,8.484,8.599069717126383,8.064883420332741,0.6442591574007887,0.686240182540842,5.609999999999999,0.9960000000000004,2.8049999999999997,2.748327491402726,3.6739379999999997,3.8333255999999993,3.586462080100666,3.748103022689466,0.6694327233779955,0.6110415383030187,1.5938759999999998,1.5317255999999995,0.7969379999999999,0.7808365826536561,649.6500000000001,664.26,645.5298753737119,660.2747478736396,0.6868118330233679,0.645704562676487,146.10000000000002,202.98,73.05000000000001,71.57409028412447,30.200000000000003,27.020000000000003,25.675474679156373,22.839258113410786,0.5473104894106069,0.6250032140969133,31.8,9.860000000000001,15.9,15.578754764101014,4.5,4.8,4.242640687119285,4.547149699531194,0.6365141682948128,0.5623351446188083,3,2.3999999999999995,1.5,1.469693845669907,0.7327
1876,165.99,178.78666666666666,161.4895909958286,174.67972036239112,0.6661585101849956,0.5486470925473859,76.78,93.72,38.39,36.19443910633541,7.5589735000000005,7.075411333333332,7.418462714903944,6.953163210445054,0.6746165952230088,0.6816903889818744,2.9013730000000004,1.0689713333333328,1.4506865000000002,1.367720348701038,242.0,241.99999999999997,242.0,241.99999999999994,0.6931471805599453,0.6365141682948128,0.0,80.66666666666666,0.0,2.842170943040401e-14,9.045,9.98,8.599069717126383,9.569158837634864,0.6442591574007887,0.5118515253173586,5.609999999999999,5.819999999999999,2.8049999999999997,2.6445793616376876,3.6739379999999997,3.4082919999999994,3.586462080100666,3.332402484152479,0.6694327233779955,0.6852524600944505,1.5938759999999998,0.427708,0.7969379999999999,0.7513603519803262,649.6500000000001,625.3,645.5298753737119,621.6831697460505,0.6868118330233679,0.6665782361510355,146.10000000000002,143.49999999999997,73.05000000000001,68.87220048756974,30.200000000000003,35.5,25.675474679156373,31.20656467990597,0.5473104894106069,0.39442822063521915,31.8,25.96666666666667,15.9,14.990663761154808,4.5,4.0,4.242640687119285,3.7797631496846193,0.6365141682948128,0.6931471805599453,3,0.0,1.5,1.4142135623730951,0.6483
1877,165.99,165.99,161.4895909958286,161.48959099582856,0.6661585101849956,0.6661585101849956,76.78,38.39,38.39,38.39,7.5589735000000005,7.5589735000000005,7.418462714903944,7.418462714903944,0.6746165952230088,0.6746165952230088,2.9013730000000004,1.4506865000000002,1.4506865000000002,1.4506865000000002,242.0,242.0,242.0,241.99999999999997,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.045,9.045,8.599069717126383,8.599069717126381,0.6442591574007887,0.6442591574007887,5.609999999999999,2.8049999999999997,2.8049999999999997,2.8049999999999997,3.6739379999999997,3.6739379999999997,3.586462080100666,3.586462080100666,0.6694327233779955,0.6694327233779955,1.5938759999999998,0.7969379999999999,0.7969379999999999,0.7969379999999999,649.6500000000001,649.6500000000001,645.5298753737119,645.5298753737119,0.6868118330233679,0.6868118330233678,146.10000000000002,73.05000000000001,73.05000000000001,73.05000000000001,30.200000000000003,30.200000000000003,25.675474679156373,25.675474679156377,0.5473104894106069,0.5473104894106069,31.8,15.9,15.9,15.9,4.5,4.5,4.242640687119285,4.242640687119285,0.6365141682948128,0.6365141682948128,3,1.5,1.5,1.5,0.0
1878,167.39999999999998,167.39999999999998,162.59987699872346,162.59987699872343,0.6646112421994184,0.6646112421994184,79.6,39.8,39.8,39.8,8.2131698,8.2131698,8.174457873457786,8.174457873457786,0.6884374936490386,0.6884374936490386,1.5929804,0.7964902,0.7964902,0.7964902,245.5,245.5,245.47504964863538,245.47504964863538,0.693045551522361,0.693045551522361,7.000000000000028,3.500000000000014,3.500000000000014,3.500000000000014,8.795,8.795,8.415699614411151,8.415699614411151,0.6503358042505663,0.6503358042505663,5.109999999999999,2.5549999999999997,2.5549999999999997,2.5549999999999997,3.6638095799999997,3.6638095799999997,3.5738137097795346,3.5738137097795346,0.6686852724509976,0.6686852724509976,1.6141328399999995,0.8070664199999997,0.8070664199999997,0.8070664199999997,661.675,661.675,658.854881593815,658.854881593815,0.688888123292015,0.688888123292015,122.05000000000007,61.025000000000034,61.025000000000034,61.025000000000034,24.799999999999997,24.799999999999997,22.467532129719988,22.467532129719988,0.6006283335301281,0.6006283335301281,20.999999999999996,10.499999999999998,10.499999999999998,10.499999999999998,5.0,5.0,4.898979485566356,4.898979485566356,0.6730116670092565,0.6730116670092565,2,1.0,1.0,1.0,0.8072
1879,168.2902,160.15215999999998,163.2969658015727,155.43636345260813,0.6636252880615171,0.6921828597683939,81.38040000000001,7.032160000000019,40.690200000000004,39.86809101271843,8.147588,8.3200024,8.101853003144404,8.275784398088135,0.6875391266151215,0.6476105864953676,1.724144,2.4915895999999993,0.862072,0.8446546086162319,246.0,245.2,245.96747752497686,245.16881224368706,0.6930149782901136,0.6760591311993396,8.0,45.19999999999999,4.0,3.919183588453085,7.9935,7.642799999999999,7.798799907678104,7.458631315201036,0.6688897328137153,0.6929420470433842,3.5069999999999997,0.15480000000000027,1.7534999999999998,1.718072105588121,3.956619,4.0594703999999995,3.9230566716671325,4.0269681109049325,0.684676636005906,0.640498888525303,1.0285139999999995,1.3055807999999993,0.5142569999999997,0.5038668986617794,633.6,651.4200000000001,627.3038737326592,645.3183080536005,0.683226635860098,0.6372141365800239,178.20000000000005,215.82,89.10000000000002,87.29981443279249,11.100000000000001,11.74,10.628734637763802,11.278528959217399,0.6509964698359667,0.5824268071562394,6.4,5.42,3.2,3.135346870762468,5.5,5.6,5.477225575051661,5.5780031086491375,0.6890092384766586,0.6517565611726532,1,1.5999999999999996,0.5,0.48989794855663565,0.3312
1880,168.2902,174.10308571428573,163.2969658015727,169.15390781601818,0.6636252880615171,0.6223416627342032,81.38040000000001,64.73165714285715,40.690200000000004,40.27285358293665,8.147588,8.024434857142857,8.101853003144404,7.979858863998443,0.6875391266151215,0.6924394287065636,1.724144,0.30186914285714295,0.862072,0.8532300021614383,246.0,246.57142857142856,245.96747752497686,246.53954513607184,0.6930149782901136,0.6804931637957841,8.0,39.14285714285715,4.0,3.958973274443148,7.9935,8.244,7.798799907678104,8.051235296603931,0.6688897328137153,0.630135633881344,3.5069999999999997,2.895428571428571,1.7534999999999998,1.7355149091840147,3.956619,3.883153714285714,3.9230566716671325,3.8504799072871956,0.684676636005906,0.6930610185917796,1.0285139999999995,0.05097428571428586,0.5142569999999997,0.5089824297988272,633.6,620.8714285714286,627.3038737326592,614.7451344209622,0.683226635860098,0.6931445861336378,178.20000000000005,1.4142857142856542,89.10000000000002,88.18612968822114,11.100000000000001,10.642857142857142,10.628734637763802,10.187644517582726,0.6509964698359667,0.681599577153273,6.4,1.6142857142857139,3.2,3.167178619554518,5.5,5.428571428571428,5.477225575051661,5.40635829254627,0.6890092384766586,0.6917614988524178,1,0.2857142857142856,0.5,0.4948716593053935,0.0
1881,168.2902,165.8966588235294,163.2969658015727,160.94463380663143,0.6636252880615171,0.6758228236560759,81.38040000000001,30.79077647058824,40.690200000000004,40.61974072635792,8.147588,8.19829811764706,8.101853003144404,8.152626349790317,0.6875391266151215,0.679702335246259,1.724144,1.3413418823529413,0.862072,0.8605792335120697,246.0,245.76470588235293,245.96747752497686,245.73230627334937,0.6930149782901136,0.6922393504239037,8.0,10.47058823529413,4.0,3.9930735878769745,7.9935,7.890352941176471,7.798799907678104,7.697170730809739,0.6688897328137153,0.679862213942807,3.5069999999999997,1.283294117647059,1.7534999999999998,1.7504636340855684,3.956619,3.986869411764706,3.9230566716671325,3.9533373771910085,0.684676636005906,0.6754902120121093,1.0285139999999995,0.7469992941176469,0.5142569999999997,0.513366511020212,633.6,638.8411764705883,627.3038737326592,632.5493954667844,0.683226635860098,0.6734527100602767,178.20000000000005,126.37058823529412,89.10000000000002,88.94571416995963,11.100000000000001,11.288235294117648,10.628734637763802,10.81586453558033,0.6509964698359667,0.6337089658998161,6.4,3.8529411764705888,3.2,3.1944588703015797,5.5,5.529411764705882,5.477225575051661,5.506675533153783,0.6890092384766586,0.6820148175994905,1,0.8235294117647061,0.5,0.49913419848462176,0.075
1882,164.93601048,164.93601048,161.7959544424876,161.7959544424876,0.6741700265333335,0.6741700265333335,64.06111704,32.03055852,32.03055852,32.03055852,6.559729274,6.559729274,5.993615937818175,5.993615937818175,0.6081318219446987,0.6081318219446987,5.3316474519999995,2.6658237259999997,2.6658237259999997,2.6658237259999997,237.5,237.5,237.2214155593883,237.22141555938833,0.6919744228656963,0.6919744228656963,23.000000000000057,11.500000000000028,11.500000000000028,11.500000000000028,10.586500000000001,10.586500000000001,6.01239552923791,6.01239552923791,0.2989642839061119,0.2989642839061119,17.427,8.7135,8.713500000000002,8.713500000000002,3.890128,3.890128,3.7801388773932634,3.780138877393263,0.6650080347512004,0.6650080347512004,1.8370039999999999,0.9185019999999999,0.9185019999999999,0.9185019999999999,819.5899999999999,819.5899999999999,635.1489022268715,635.1489022268715,0.4773966987305859,0.4773966987305859,1035.98,517.99,517.99,517.99,176.95,176.95,106.8466190386949,106.8466190386949,0.32823787242533903,0.32823787242533903,282.1,141.05,141.05,141.05,6.0,6.0,3.3166247903554,3.3166247903554,0.2868359830561607,0.2868359830561607,10,5.0,5.0,5.0,1.0239
1883,170.05272598,184.34013906461536,165.94580333986153,180.73914631025573,0.6690944631224098,0.5292267297870835,74.29454804,102.5521686276923,37.14727402,34.289791403076926,5.655292574000001,6.332749122461538,5.3739975662609325,6.082887623684351,0.6438277923575584,0.48505367094994084,3.522774052,3.9364995544615384,1.761387026,1.6258957163076924,249.00000000000003,249.0,249.00000000000003,249.0,0.6931471805599453,0.6172417697303416,0.0,95.76923076923076,0.0,2.842170943040401e-14,6.6114999999999995,8.434,4.610699513089093,6.519878880586217,0.40794227363152935,0.24930145972989465,9.477,7.281384615384615,4.738499999999999,4.374,2.91418458,2.892091726153846,2.913618411799692,2.891610527567637,0.692952906707071,0.62393641525835,0.11488283999999993,1.063398803076923,0.057441419999999965,0.0530228492307692,451.125,508.63461538461536,425.6242944193858,485.91798706841985,0.6371651787738886,0.4750871390028888,299.04999999999995,323.03461538461534,149.52499999999998,138.0230769230769,35.599999999999994,35.48461538461538,35.59873593261423,35.48353947217971,0.6931116732592427,0.6201322416519925,0.6000000000000014,13.39230769230769,0.3000000000000007,0.2769230769230776,2.5,3.0769230769230766,2.0,2.611023395419619,0.5004024235381879,0.3250829733914482,3,2.4615384615384617,1.5,1.3846153846153846,0.8233
1884,170.94292597999998,183.62208398666667,166.65723660489988,179.71512789413427,0.668182122882552,0.552535154096574,76.07494804000001,95.01844934666667,38.037474020000005,35.86207442499884,5.589710774,6.154979182666667,5.326266156740834,5.912466347423515,0.6463942497977436,0.515121668310113,3.391610452,3.5590421506666665,1.695805226,1.5988204998349143,249.5,249.66666666666666,249.499498997493,249.66622123192636,0.6931451725345371,0.6358954315401727,0.9999999999999716,83.66666666666666,0.4999999999999858,0.4714045207910183,5.81,7.122333333333333,4.272719391675517,5.624620643856381,0.44163396702444235,0.2970868014625594,7.874,5.873666666666666,3.937,3.711839196708583,3.206994,3.28545,3.1983452628839184,3.2776990542213915,0.6904515579468884,0.6121244817544934,0.47073600000000004,1.304366,0.23536800000000002,0.22190707849908708,423.05,463.5333333333333,405.24214983143105,447.17313233904105,0.651353608311898,0.5229367818746482,242.89999999999998,262.4666666666667,121.44999999999999,114.50415810014158,21.9,17.23333333333333,16.840724449975422,13.085275688561579,0.4719469519011338,0.615542385754942,28.0,6.699999999999998,13.999999999999998,13.199326582148887,3.0,3.6666666666666665,2.23606797749979,2.924017738212866,0.45056120886630463,0.30463609734923813,4,2.9999999999999996,2.0,1.8856180831641267,0.0
1885,170.94292597999998,151.92418897,166.65723660489988,148.8276027939,0.668182122882552,0.6435815724291589,76.07494804000001,47.433988969999994,38.037474020000005,32.9414187971106,5.589710774,4.741808161000001,5.326266156740834,4.5541165266007155,0.6463942497977436,0.66604067556773,3.391610452,1.0990501610000003,1.695805226,1.4686104055864113,249.5,249.25000000000003,249.499498997493,249.24962437359008,0.6931451725345371,0.5631600751175292,0.9999999999999716,124.25000000000003,0.4999999999999858,0.43301270189220703,5.81,3.8415,4.272719391675517,2.828922660768273,0.44163396702444235,0.6566150145012346,7.874,1.032,3.937,3.4095420146993347,3.206994,3.0893100000000002,3.1983452628839184,3.0829021943880552,0.6904515579468884,0.591598095699743,0.47073600000000004,1.368129,0.23536800000000002,0.20383466723793578,423.05,362.32500000000005,405.24214983143105,349.60124769394,0.651353608311898,0.6619190667054764,242.89999999999998,90.07500000000002,121.44999999999999,105.17878528962007,21.9,28.9,16.840724449975422,24.588249383681582,0.4719469519011338,0.24932137134103804,28.0,24.949999999999996,13.999999999999998,12.12435565298214,3.0,2.0,2.23606797749979,1.4953487812212205,0.45056120886630463,0.6615632381579821,4,0.5,2.0,1.7320508075688772,0.1815
1886,170.94292597999998,163.335431176,166.65723660489988,159.28244019638055,0.668182122882552,0.6928695162054488,76.07494804000001,3.8488888240000136,38.037474020000005,37.268960981348656,5.589710774,5.2505497288,5.326266156740834,5.002825723858227,0.6463942497977436,0.6870785533027532,3.391610452,0.5778630712000004,1.695805226,1.6615430027380436,249.5,249.4,249.499498997493,249.39951910184377,0.6931451725345371,0.673399921217077,0.9999999999999716,49.400000000000006,0.4999999999999858,0.4898979485566217,5.81,5.0226,4.272719391675517,3.6230226811605752,0.44163396702444235,0.5316117294852725,7.874,2.7750000000000004,3.937,3.8574564469349486,3.206994,3.1599204000000003,3.1983452628839184,3.1516581530105316,0.6904515579468884,0.6848689587009474,0.47073600000000004,0.4060307999999999,0.23536800000000002,0.23061260071175646,423.05,398.76,405.24214983143105,381.9952441383574,0.651353608311898,0.6888734656164084,242.89999999999998,36.84,121.44999999999999,118.99621170440679,21.9,24.7,16.840724449975422,19.593296277732765,0.4719469519011338,0.3824427166607081,28.0,18.38,13.999999999999998,13.717142559585795,3.0,2.6,2.23606797749979,1.9036539387158786,0.45056120886630463,0.5402041423888608,4,1.4,2.0,1.9595917942265424,0.0
1887,165.561235,174.44648999999998,163.40132412863125,172.4914789826221,0.68012970185848,0.5786514415092194,53.311530000000005,81.84284333333333,26.655765000000002,25.13129625228671,7.27196,7.83698,7.071645765873741,7.654139585190236,0.6657289435004841,0.5478360949035831,3.3901199999999996,4.119046666666667,1.6950599999999998,1.598117894024092,258.5,249.99999999999997,257.2391883053591,248.89149748659528,0.688273738495681,0.6634076210099115,51.0,60.66666666666666,25.5,24.041630560342615,14.285,16.996666666666666,11.742359217806275,14.56740218928325,0.5208438831393526,0.36814235862758893,16.270000000000003,12.896666666666668,8.135000000000002,7.6697515532700855,3.5169,3.6992,3.4741165783548484,3.660499628379322,0.6810068714572172,0.580882711315008,1.0938000000000008,1.7192000000000003,0.5469000000000004,0.5156222648412307,1938.5,2186.6666666666665,1789.832953099255,2048.4021549442955,0.6174668425790304,0.4744309976015635,1489.0,1390.6666666666665,744.5,701.9213314578461,80.2,102.46666666666667,44.3824289556126,66.15761229269671,0.28733401631959476,0.17919451337256845,133.6,93.53333333333333,66.8,62.979643977681825,5.5,6.666666666666667,4.242640687119285,5.451361778496418,0.47413931305783735,0.32508297339144826,7,5.333333333333333,3.5,3.2998316455372216,0.0
1888,166.994735,176.35782333333333,164.61541455611015,174.2024333970179,0.6789333313347748,0.5757018679274006,56.178529999999995,83.75417666666665,28.089264999999997,26.482813013394594,7.2678650000000005,7.83152,7.068415595237734,7.649478285625382,0.6658314523089917,0.5480291883230802,3.3819300000000005,4.113586666666667,1.6909650000000003,1.5942570909988139,257.0,247.99999999999997,255.5777768116782,246.7504787832107,0.6876183536066875,0.6649000821448833,54.00000000000003,58.66666666666666,27.000000000000014,25.455844122715725,13.8,16.349999999999998,11.485534380254146,14.14414075651085,0.5304616442283152,0.37751334328454866,15.299999999999999,12.25,7.6499999999999995,7.212489168102784,3.799,4.075333333333333,3.7074465606398155,3.9919128371349952,0.6691455683946461,0.5544280298484805,1.6580000000000004,2.0953333333333335,0.8290000000000002,0.7815886954715306,1619.5,1761.3333333333333,1562.6035965656806,1709.2161346944042,0.6582237499787988,0.5343548682273698,851.0,965.3333333333333,425.5,401.16524719316794,42.5,52.199999999999996,30.974828490243492,40.95531598252319,0.43574748744054526,0.2921628300354812,58.199999999999996,43.26666666666666,29.099999999999998,27.435743110038043,6.0,7.333333333333333,4.47213595499958,5.848035476425732,0.45056120886630463,0.30463609734923813,8,5.999999999999999,4.0,3.7712361663282534,0.0
1889,166.994735,185.7209116666667,164.61541455611015,184.34778956316197,0.6789333313347748,0.37609692834214575,56.178529999999995,139.41908833333335,28.089264999999997,20.93650199266854,7.2678650000000005,8.395175,7.068415595237734,8.27830752929663,0.6658314523089917,0.3480104730144661,3.3819300000000005,6.536208333333334,1.6909650000000003,1.2603708958576443,257.0,239.0,255.5777768116782,238.22806325061387,0.6876183536066875,0.4976836291102821,54.00000000000003,144.33333333333331,27.000000000000014,20.12461179749812,13.8,18.9,11.485534380254146,17.418146262652574,0.5304616442283152,0.2107947190881413,15.299999999999999,16.85,7.6499999999999995,5.701973342624464,3.799,4.351666666666667,3.7074465606398155,4.2982057431282605,0.6691455683946461,0.3542835155523334,1.6580000000000004,3.361666666666667,0.8290000000000002,0.617900117782442,1619.5,1903.1666666666667,1562.6035965656806,1869.5847120283318,0.6582237499787988,0.33499384479943745,851.0,1505.1666666666667,425.5,317.14897480872014,42.5,61.9,30.974828490243492,54.15164470585045,0.43574748744054526,0.15527851212627175,58.199999999999996,57.43333333333333,29.099999999999998,21.689859381747958,6.0,8.666666666666668,4.47213595499958,7.647244913317301,0.45056120886630463,0.1630236294943659,8,8.0,4.0,2.981423969999719,0.0648
1890,167.9360195,182.45129425000002,165.40778047369002,180.49876178469458,0.6781304087840829,0.48670438912162284,58.061098999999984,112.99855925,29.030549499999992,25.141193352821624,7.4012265,8.31338975,7.172864596916632,8.134718341816022,0.6624532323766091,0.45223385716230635,3.6486529999999995,5.52493975,1.8243264999999997,1.5799130937971515,255.0,240.49999999999997,253.3456137374397,239.28248725024022,0.6866664247902947,0.606758167026028,58.00000000000003,98.49999999999997,29.000000000000014,25.114736709748733,12.725000000000001,16.012500000000003,10.894723493508222,14.50062631146354,0.5529747349704991,0.3162461224831882,13.15,12.937500000000002,6.575,5.694117029882684,3.889315,4.3489724999999995,3.7791045367917513,4.262899887254323,0.6649458175777838,0.4570418074688203,1.8386300000000002,2.8639725,0.9193150000000001,0.7961501440800913,1265.79,1301.685,1263.7525548935598,1300.1423546575688,0.6915379893293854,0.5384511446478499,143.57999999999993,704.685,71.78999999999996,62.17196373768482,165.7,241.85,65.27786761223133,144.07762456637587,0.16932262642481538,0.07303096091101716,304.6,235.15,152.3,131.89566899637,6.5,8.75,4.69041575982343,7.182936262981714,0.4293230219306162,0.21903252178902116,9,7.75,4.5,3.897114317029974,0.0
1891,171.64273500000002,171.64273500000002,168.4918394421522,168.4918394421522,0.6748464709890234,0.6748464709890234,65.47452999999999,32.737264999999994,32.737264999999994,32.737264999999994,5.8425934999999996,5.8425934999999996,5.836549132004287,5.836549132004286,0.6921128239203636,0.6921128239203636,0.5313869999999996,0.2656934999999998,0.2656934999999998,0.2656934999999998,263.0,263.0,262.16025633188565,262.16025633188565,0.6899559401755414,0.6899559401755414,42.0,21.0,21.0,21.0,9.0,9.0,8.536831965079317,8.536831965079317,0.6421347837839517,0.6421347837839517,5.699999999999999,2.8499999999999996,2.8499999999999996,2.8499999999999996,2.9234999999999998,2.9234999999999998,2.923130171579774,2.923130171579774,0.6930206812876705,0.6930206812876705,0.09299999999999997,0.046499999999999986,0.046499999999999986,0.046499999999999986,885.3,885.3,829.7351384628712,829.7351384628712,0.6310568323199839,0.6310568323199839,617.4,308.7,308.7,308.7,29.75,29.75,24.85437587226845,24.854375872268452,0.5334235382937355,0.5334235382937355,32.7,16.35,16.35,16.35,2.5,2.5,2.449489742783178,2.4494897427831783,0.6730116670092565,0.6730116670092565,1,0.5,0.5,0.5,0.0
1892,171.64273500000002,155.2741025,168.4918394421522,152.98509126341918,0.6748464709890234,0.6335132542928265,65.47452999999999,53.0841025,32.737264999999994,28.351303140423163,5.8425934999999996,5.70974675,5.836549132004287,5.705247659328622,0.6921128239203636,0.5807060209888633,0.5313869999999996,2.6556032499999995,0.2656934999999998,0.23009732062040059,263.0,273.5,262.16025633188565,272.86171002589487,0.6899559401755414,0.5284308544732472,42.0,152.5,21.0,18.186533479473212,9.0,7.575000000000001,8.536831965079317,7.245793026662976,0.6421347837839517,0.6692327664323827,5.699999999999999,1.6500000000000008,2.8499999999999996,2.4681724007856496,2.9234999999999998,2.9467499999999998,2.923130171579774,2.9464718918720276,0.6930206812876705,0.5557401892073397,0.09299999999999997,1.50825,0.046499999999999986,0.04027018127597638,885.3,1039.65,829.7351384628712,995.3410246366158,0.6310568323199839,0.40250969512693896,617.4,751.35,308.7,267.3420421482562,29.75,21.575000000000003,24.85437587226845,18.249620179291327,0.5334235382937355,0.690808390450402,32.7,1.4749999999999996,16.35,14.159515351875571,2.5,2.25,2.449489742783178,2.213363839400643,0.6730116670092565,0.6365141682948129,1,0.75,0.5,0.4330127018922193,0.0
1893,171.64273500000002,188.0113675,168.4918394421522,185.5703697932056,0.6748464709890234,0.47845126567249363,65.47452999999999,118.55863249999999,32.737264999999994,28.351303140423163,5.8425934999999996,5.97544025,5.836549132004287,5.970872397554905,0.6921128239203636,0.5432639437385098,0.5313869999999996,3.1869902499999996,0.2656934999999998,0.23009732062040059,263.0,252.5,262.16025633188565,251.87850649135655,0.6899559401755414,0.5940719520129443,42.0,110.5,21.0,18.186533479473212,9.0,10.424999999999999,8.536831965079317,10.05790528818948,0.6421347837839517,0.41831640799314534,5.699999999999999,7.35,2.8499999999999996,2.4681724007856496,2.9234999999999998,2.9002499999999998,2.923130171579774,2.8999733625733546,0.6930206812876705,0.5688445655573482,0.09299999999999997,1.4152500000000001,0.046499999999999986,0.04027018127597638,885.3,730.95,829.7351384628712,691.6829337476034,0.6310568323199839,0.6762607773907245,617.4,133.95000000000005,308.7,267.3420421482562,29.75,37.925000000000004,24.85437587226845,33.849471601659836,0.5334235382937355,0.2986621468595522,32.7,31.225,16.35,14.159515351875573,2.5,2.75,2.449489742783178,2.7108060108295344,0.6730116670092565,0.47413931305783735,1,1.75,0.5,0.4330127018922193,0.0
