formula,P,Tc,AD
H9Br4,100,43,1
Zr3H7,150,43,1
Zr3H7,200,43,1
Y4H9,50,43,1
As3H7,50,43,1
H2F,500,43,1
Cd4H9,300,43,1
Cd4H9,250,43,1
Cd4H9,200,43,1
LiH2,500,43,1
PoH4,100,43,1
Y3H7,150,43,1
Y3H7,100,43,1
Sn3H7,300,43,1
H9Br4,50,43,1
Zr2H5,150,43,1
Sr2H5,200,43,1
Sr2H5,150,43,1
Sr2H5,100,43,1
Zr2H5,200,43,1
BeH2,500,43,1
NaH2,500,43,1
AlH2,500,43,1
H9Rh4,150,43,1
H9Rh4,200,43,1
H7I3,300,43,1
CdH3,300,43,1
Mo4H9,150,43,1
Mo4H9,200,43,1
NaH2,500,43,1
Nb2H5,150,43,1
Nb2H5,200,43,1
GeH3,100,43,1
GeH3,50,43,1
H7Se3,50,43,1
H7Se3,100,43,1
H9Rh4,250,43,1
Ag4H9,250,43,1
Ag4H9,200,43,1
H5Ru2,200,43,1
As4H9,50,43,1
MgH2,500,43,1
H5Ru2,250,43,1
Te3H7,300,43,1
Ga3H7,50,43,1
H3Pd,250,43,1
H3Pd,300,43,1
AtH3,100,43,1
H7Ru3,150,43,1
RbH3,100,43,1
RbH3,150,43,1
RbH3,200,43,1
H7Ru3,200,43,1
H7Ru3,250,43,1
Ag3H7,300,43,1
Ag3H7,250,43,1
Ag3H7,200,43,1
SrH3,200,43,1
SrH3,150,43,1
AlH2,500,43,1
BH2,500,43,1
H9I4,300,43,1
AgH3,250,43,1
In3H7,300,43,1
Mo4H9,100,43,1
Sr3H7,150,43,1
Sr3H7,100,43,1
In3H7,250,43,1
AgH3,300,43,1
Cd4H9,150,42,1
Cd4H9,100,42,1
Y3H7,50,42,1
RbH3,50,42,1
BeH2,250,42,1
BeH2,300,42,1
NaH2,500,42,1
Ag3H7,100,42,1
Sr3H7,50,42,1
Ag3H7,150,42,1
Zr3H7,50,42,1
LiH2,300,42,1
H5Ru2,150,42,1
H3Pd,150,42,1
H3Ru,150,42,1
H3Ru,100,42,1
Sb2H5,200,42,1
Sb2H5,250,42,1
H3Pd,200,42,1
La4H9,300,42,1
La4H9,250,42,1
SrH3,50,42,1
SrH3,100,42,1
KH2,500,42,1
CsH3,300,42,1
H2F,300,42,1
H2Cl,500,42,1
CaH2,500,42,1
NbH3,100,42,1
NbH3,50,42,1
Ba3H7,250,42,1
PH2,500,42,1
Sn3H7,150,42,1
Ba3H7,300,42,1
Te2H5,200,42,1
Ag4H9,50,42,1
LiH2,300,42,1
Ag4H9,100,42,1
BH2,300,42,1
NbH3,150,42,1
BeH2,250,42,1
LiH2,200,42,1
Cd3H7,100,42,1
H7Ru3,100,42,1
H2N,300,42,1
H5Rh2,100,42,1
H5Rh2,150,42,1
Cs4H9,250,42,1
Te2H5,250,42,1
H7Ru3,50,42,1
H2Cl,500,42,1
Cd3H7,200,42,1
Cd3H7,150,42,1
ScH2,500,42,1
H5Ru2,100,42,1
Sn3H7,200,42,1
Eu4H9,300,42,1
H5I2,300,42,1
H5I2,250,42,1
H5I2,200,42,1
H2N,300,42,1
LiH2,250,42,1
Sn4H9,150,42,1
Sn4H9,200,42,1
LiH2,250,42,1
Nb2H5,50,42,1
SiH2,500,42,1
Pr2H5,300,42,1
Nb4H9,50,42,1
SiH2,500,42,1
BH2,300,42,1
Te3H7,250,42,1
Sn4H9,100,42,1
Sm4H9,300,42,1
SbH3,200,42,1
AgH3,200,42,1
CeH3,300,42,1
Tc2H5,150,42,1
Tc2H5,100,42,1
Tc2H5,50,42,1
In3H7,150,42,1
Ag2H5,200,42,1
In2H5,250,42,1
In2H5,200,42,1
In2H5,150,42,1
LiH2,300,42,1
Ag2H5,150,42,1
Te3H7,200,42,1
SbH3,250,42,1
BeH2,300,42,1
In4H9,100,42,1
In4H9,150,42,1
In4H9,200,42,1
H2C,300,42,1
H2C,250,42,1
Ba2H5,300,42,1
InH3,250,42,1
InH3,200,42,1
H2C,300,42,1
Ag4H9,150,42,1
Te4H9,200,42,1
SbH3,300,42,1
LaH3,300,42,1
CaH2,500,42,1
H9Ru4,50,42,1
H9Ru4,100,42,1
SiH2,400,42,1
SiH2,500,42,1
In3H7,200,42,1
H3Rh,200,42,1
H3Rh,150,42,1
H3Rh,100,42,1
AlH2,500,42,1
Te4H9,150,42,1
H2O,300,42,1
Zr2H5,100,42,1
LiH2,300,42,1
Mo2H5,50,42,1
Mo2H5,100,42,1
Sn2H5,200,42,1
LiH2,250,42,1
TeH3,250,42,1
TeH3,300,42,1
SnH3,250,42,1
SnH3,200,42,1
Cs3H7,300,42,1
H2S,500,42,1
Cs3H7,250,42,1
Cs3H7,200,42,1
H2C,300,42,1
H3I,250,42,1
H3I,300,42,1
PH2,500,42,1
BeH2,300,42,1
Tc3H7,100,42,1
H7Pd3,100,42,1
H7Pd3,150,42,1
CdH3,150,42,1
H2Cl,500,42,1
CdH3,200,42,1
CdH3,250,42,1
KH2,500,42,1
Sb4H9,150,42,1
Sb4H9,200,42,1
Tc3H7,50,42,1
H7Rh3,150,42,1
H7I3,250,42,1
Zr2H5,50,42,1
H2S,500,42,1
Ce2H5,300,42,1
Cd2H5,200,42,1
Cd2H5,150,42,1
La2H5,300,42,1
MgH2,500,42,1
Pr4H9,300,42,1
Pr4H9,250,42,1
Cs4H9,200,42,1
La3H7,250,42,1
H9Pd4,150,42,1
H9Pd4,100,42,1
Nb2H5,100,42,1
H3Br,50,42,1
Sn2H5,250,42,1
Mo3H7,50,42,1
Mo3H7,100,42,1
Nd3H7,300,42,1
H2S,500,42,1
H2O,300,42,1
Ba2H5,250,42,1
H9Pd4,50,42,1
La3H7,300,42,1
MgH2,500,42,1
Zr4H9,50,42,1
Nb3H7,100,42,1
H7I3,200,42,1
H7Rh3,50,42,1
AgH3,150,42,1
Ce3H7,300,42,1
Ce3H7,250,42,1
H9I4,200,42,1
Cs2H5,300,42,1
Cs2H5,250,42,1
PH2,400,42,1
PH2,500,42,1
Pr3H7,300,42,1
H2Cl,500,42,1
Ba4H9,300,42,1
Ba4H9,250,42,1
ZrH3,50,42,1
BaH3,300,42,1
H5Pd2,150,42,1
AlH2,400,42,1
Ce4H9,300,42,1
Ce4H9,250,42,1
H5Pd2,100,42,1
KH2,500,42,1
H5Pd2,200,42,1
H9I4,250,42,1
Rb2H5,50,42,1
H9Rh4,100,42,1
Y2H5,50,42,1
AlH2,500,42,1
H9Rh4,50,42,1
PH2,500,42,1
H2S,500,42,1
BeH2,300,42,1
Pm4H9,300,42,1
TcH3,100,42,1
MoH3,100,42,1
MoH3,150,42,1
Pm3H7,300,42,1
TiH2,500,42,1
H9I4,150,42,1
BH2,250,42,1
BH2,300,42,1
Sr2H5,50,42,1
Mo4H9,50,42,1
Sb3H7,150,42,1
Sb3H7,200,42,1
Sb3H7,250,42,1
Nb3H7,50,42,1
Sn2H5,150,42,1
Nd4H9,300,42,1
TcH3,150,42,1
H2S,400,42,1
Ba4H9,200,42,1
Tc4H9,100,42,1
Tc4H9,50,42,1
YH3,100,42,1
YH3,50,42,1
MoH3,50,42,1
ZrH3,100,42,1
H7Rh3,100,42,1
BeH2,150,41,1
Ag2H5,50,41,1
TiH2,500,41,1
BeH2,200,41,1
BeH2,100,41,1
TiH2,500,41,1
La3H7,150,41,1
BH2,300,41,1
La3H7,200,41,1
BH2,250,41,1
MnH2,500,41,1
BH2,200,41,1
Ag2H5,100,41,1
H5Ru2,50,41,1
Tb4H9,300,41,1
Tb4H9,250,41,1
Cs3H7,100,41,1
Pr4H9,150,41,1
Cs4H9,100,41,1
Cs4H9,150,41,1
H9I4,50,41,1
H9I4,100,41,1
AgH3,100,41,1
AgH3,50,41,1
VH2,500,41,1
CsH3,150,41,1
CsH3,200,41,1
CsH3,250,41,1
PmH3,300,41,1
PmH3,250,41,1
TiH2,400,41,1
Pr4H9,200,41,1
H2C,150,41,1
H2C,200,41,1
H2C,250,41,1
Tb2H5,300,41,1
NdH3,300,41,1
NdH3,250,41,1
CaH2,400,41,1
CaH2,500,41,1
BaH3,200,41,1
BaH3,150,41,1
H2C,300,41,1
H2C,250,41,1
CaH2,400,41,1
H2C,200,41,1
H2C,200,41,1
H2C,250,41,1
H3Pd,100,41,1
CaH2,400,41,1
BaH3,250,41,1
Cs3H7,150,41,1
Yb4H9,300,41,1
BeH2,200,41,1
MnH2,500,41,1
BeH2,250,41,1
TbH3,300,41,1
Er4H9,300,41,1
H7I3,50,41,1
H7I3,100,41,1
H7I3,150,41,1
MnH2,500,41,1
Tb3H7,250,41,1
BH2,150,41,1
TiH2,500,41,1
TiH2,400,41,1
ScH2,400,41,1
Tm4H9,300,41,1
BeH2,150,41,1
BeH2,200,41,1
Tb3H7,300,41,1
BH2,250,41,1
H3Ru,50,41,1
H2C,150,41,1
H2C,200,41,1
Tm3H7,300,41,1
BH2,250,41,1
BH2,200,41,1
BH2,200,41,1
H5Pd2,50,41,1
Nd4H9,250,41,1
Ba2H5,200,41,1
BeH2,150,41,1
VH2,500,41,1
Pm2H5,200,41,1
Pm2H5,250,41,1
Pm2H5,300,41,1
BeH2,200,41,1
BeH2,250,41,1
ScH2,500,41,1
H7Pd3,50,41,1
Nd4H9,200,41,1
ScH2,500,41,1
Nd4H9,150,41,1
BH2,200,41,1
BH2,150,41,1
ScH2,500,41,1
CaH2,500,41,1
Cs2H5,150,41,1
Cs2H5,200,41,1
ScH2,400,41,1
Ba2H5,150,41,1
Er3H7,300,41,1
Sb2H5,50,41,1
GdH3,300,41,1
FeH2,500,41,1
Nd2H5,200,41,1
H2N,250,41,1
H2N,200,41,1
Nd3H7,250,41,1
Nd3H7,200,41,1
Sb2H5,100,41,1
LiH2,150,41,1
AlH2,400,41,1
Sb2H5,150,41,1
AlH2,300,41,1
La2H5,250,41,1
La2H5,200,41,1
La2H5,150,41,1
H3I,100,41,1
H3I,150,41,1
H3I,200,41,1
NaH2,300,41,1
SiH2,250,41,1
AlH2,300,41,1
Te2H5,150,41,1
Te2H5,100,41,1
SiH2,300,41,1
InH3,150,41,1
InH3,100,41,1
InH3,50,41,1
Te4H9,100,41,1
LiH2,100,41,1
NaH2,200,41,1
NaH2,250,41,1
CeH3,250,41,1
CeH3,200,41,1
H2S,300,41,1
Te4H9,50,41,1
PrH3,300,41,1
Gd4H9,200,41,1
Gd4H9,250,41,1
Gd4H9,300,41,1
H2O,200,41,1
CrH2,500,41,1
NiH2,500,41,1
Cd4H9,50,41,1
H2O,250,41,1
H2S,400,41,1
KH2,500,41,1
PrH3,250,41,1
H2N,300,41,1
H2N,250,41,1
LiH2,250,41,1
LiH2,200,41,1
Ce4H9,200,41,1
Ce4H9,150,41,1
H2O,200,41,1
H2O,250,41,1
ZnH2,500,41,1
H2F,200,41,1
PrH3,200,41,1
H2O,250,41,1
H2O,300,41,1
AlH2,400,41,1
Cd2H5,50,41,1
Cd2H5,100,41,1
H2S,400,41,1
La4H9,200,41,1
La4H9,150,41,1
La4H9,100,41,1
CoH2,500,41,1
H2N,250,41,1
H2N,200,41,1
H2F,250,41,1
EuH3,300,41,1
Pr2H5,250,41,1
Gd2H5,300,41,1
Gd2H5,250,41,1
Ba3H7,200,41,1
Ba3H7,150,41,1
Ba3H7,100,41,1
Pr2H5,200,41,1
Sm3H7,200,41,1
Sm3H7,250,41,1
Sm3H7,300,41,1
CrH2,500,41,1
LiH2,200,41,1
LiH2,150,41,1
Ce2H5,200,41,1
Ce2H5,250,41,1
SiH2,300,41,1
SiH2,400,41,1
SiH2,400,41,1
Sn4H9,50,41,1
CdH3,100,41,1
CdH3,50,41,1
LiH2,200,41,1
LiH2,150,41,1
In2H5,100,41,1
In2H5,50,41,1
H2Cl,400,41,1
NaH2,300,41,1
Sn3H7,100,41,1
Sn3H7,50,41,1
Eu2H5,300,41,1
Eu2H5,250,41,1
H2Cl,400,41,1
H2N,250,41,1
VH2,400,41,1
CrH2,500,41,1
Ho3H7,300,41,1
H2O,250,41,1
NaH2,250,41,1
Gd3H7,250,41,1
Gd3H7,300,41,1
VH2,500,41,1
NaH2,300,41,1
H2N,200,41,1
AlH2,300,41,1
AlH2,250,41,1
Te3H7,50,41,1
Te3H7,100,41,1
Te3H7,150,41,1
H2O,300,41,1
Eu3H7,250,41,1
Eu3H7,300,41,1
Nd2H5,300,41,1
Nd2H5,250,41,1
Sm2H5,250,41,1
H3Rh,50,41,1
NaH2,300,41,1
H2N,150,41,1
CuH2,500,41,1
Ag3H7,50,41,1
Ho4H9,250,41,1
SbH3,100,41,1
SbH3,150,41,1
H2Cl,300,41,1
H2Cl,400,41,1
Ho4H9,300,41,1
SiH2,300,41,1
Sm2H5,300,41,1
H2N,300,41,1
H2S,400,41,1
Sb4H9,100,41,1
KH2,400,41,1
PH2,400,41,1
KH2,400,41,1
SmH3,300,41,1
Ho2H5,300,41,1
SmH3,250,41,1
CoH2,500,41,1
H3Pd,50,41,1
H5I2,150,41,1
H5I2,100,41,1
MnH2,500,41,1
PH2,400,41,1
H2F,300,41,1
H2F,250,41,1
H2F,300,41,1
H2F,250,41,1
Sn2H5,100,41,1
Sn2H5,50,41,1
In3H7,50,41,1
In3H7,100,41,1
Dy4H9,300,41,1
Dy4H9,250,41,1
NiH2,500,41,1
MgH2,300,41,1
MgH2,300,41,1
MgH2,250,41,1
PH2,300,41,1
Pr3H7,250,41,1
Pm4H9,250,41,1
Dy2H5,300,41,1
In4H9,50,41,1
LaH3,250,41,1
Pm4H9,200,41,1
LaH3,200,41,1
Pm4H9,150,41,1
MgH2,300,41,1
Ba4H9,150,41,1
PH2,300,41,1
Ba4H9,100,41,1
Dy3H7,300,41,1
MgH2,300,41,1
MgH2,250,41,1
Sb3H7,100,41,1
Sb3H7,50,41,1
PH2,400,41,1
SnH3,150,41,1
SnH3,100,41,1
Pr3H7,150,41,1
Pr3H7,200,41,1
Ce3H7,200,41,1
Ce3H7,150,41,1
FeH2,500,41,1
Sb4H9,50,41,1
H2Cl,400,41,1
Eu4H9,200,41,1
H5Rh2,50,41,1
CrH2,500,41,1
TeH3,200,41,1
Sm4H9,200,41,1
TeH3,150,41,1
VH2,500,41,1
TeH3,100,41,1
Pm3H7,200,41,1
Pm3H7,250,41,1
FeH2,500,41,1
TcH3,50,41,1
H2F,200,41,1
H2F,300,41,1
Sm4H9,250,41,1
Eu4H9,250,41,1
KH2,400,41,1
H2F,250,41,1
Cd3H7,50,41,1
Ce2H5,50,40,1
H2Se,500,40,1
GeH2,500,40,1
SiH2,250,40,1
SiH2,200,40,1
YbH3,300,40,1
Ce2H5,150,40,1
Pr3H7,50,40,1
Ce2H5,100,40,1
BH2,100,40,1
H2S,300,40,1
H2S,250,40,1
SiH2,200,40,1
SiH2,250,40,1
Ta2H5,300,40,1
ScH2,300,40,1
H7W3,300,40,1
Pr3H7,100,40,1
Yb3H7,200,40,1
ErH3,300,40,1
ErH3,250,40,1
Ta3H7,300,40,1
Ta3H7,250,40,1
BH2,150,40,1
BH2,100,40,1
Er2H5,200,40,1
Er2H5,250,40,1
NdH3,100,40,1
Er2H5,300,40,1
SbH3,50,40,1
Yb3H7,300,40,1
Yb3H7,250,40,1
CrH2,400,40,1
H2Br,500,40,1
YbH3,250,40,1
CrH2,400,40,1
Gd2H5,200,40,1
ScH2,400,40,1
TaH3,300,40,1
Pm4H9,100,40,1
Tb4H9,150,40,1
Tb4H9,100,40,1
Pm4H9,50,40,1
H2O,150,40,1
H2O,100,40,1
Tm4H9,250,40,1
Dy2H5,250,40,1
Tb4H9,200,40,1
CuH2,400,40,1
Tm2H5,300,40,1
H2Cl,300,40,1
H2Cl,250,40,1
H2S,300,40,1
CuH2,500,40,1
Tm2H5,250,40,1
Er3H7,250,40,1
PH2,150,40,1
Pr2H5,50,40,1
Pr2H5,100,40,1
PH2,250,40,1
Pr2H5,150,40,1
PH2,200,40,1
Cs2H5,50,40,1
GaH2,500,40,1
Cs2H5,100,40,1
H2S,250,40,1
Ce3H7,50,40,1
Ce3H7,100,40,1
Gd2H5,150,40,1
H2Se,500,40,1
GeH2,500,40,1
BeH2,100,40,1
GaH2,400,40,1
Dy2H5,200,40,1
Tm4H9,200,40,1
CoH2,500,40,1
Re2H5,300,40,1
Tb3H7,150,40,1
SiH2,250,40,1
SiH2,300,40,1
Tb3H7,200,40,1
ScH2,300,40,1
GeH2,500,40,1
H2S,250,40,1
H2S,200,40,1
NdH3,150,40,1
H2F,150,40,1
NdH3,200,40,1
ScH2,400,40,1
H2S,300,40,1
GdH3,250,40,1
GdH3,200,40,1
GdH3,150,40,1
H2F,200,40,1
H2S,200,40,1
H2Br,500,40,1
GaH2,500,40,1
BH2,100,40,1
Re4H9,300,40,1
Re4H9,250,40,1
H5W2,300,40,1
H2S,250,40,1
ScH2,300,40,1
Ba2H5,50,40,1
Tb2H5,150,40,1
La2H5,100,40,1
La2H5,50,40,1
H2O,150,40,1
AsH2,500,40,1
Tb2H5,200,40,1
ScH2,250,40,1
Tb2H5,250,40,1
PH2,300,40,1
PH2,250,40,1
BeH2,100,40,1
H2O,100,40,1
H2O,200,40,1
Yb2H5,250,40,1
Yb2H5,300,40,1
Eu4H9,150,40,1
Nd2H5,100,40,1
H2F,200,40,1
H2F,150,40,1
H2F,100,40,1
Nd3H7,50,40,1
Nd3H7,100,40,1
Nd2H5,150,40,1
Nd3H7,150,40,1
Re3H7,300,40,1
Eu4H9,100,40,1
Ba2H5,100,40,1
VH2,400,40,1
Ho3H7,150,40,1
Sm2H5,150,40,1
Sm2H5,100,40,1
H2O,150,40,1
H2O,200,40,1
CoH2,400,40,1
Ho3H7,250,40,1
CoH2,400,40,1
Ho3H7,200,40,1
H2F,150,40,1
PmH3,150,40,1
Nd4H9,50,40,1
H2O,150,40,1
Eu3H7,100,40,1
Eu3H7,150,40,1
Eu3H7,200,40,1
PH2,200,40,1
Nd4H9,100,40,1
H2F,100,40,1
Ho2H5,200,40,1
Ho2H5,250,40,1
CoH2,500,40,1
H2O,100,40,1
Sm2H5,200,40,1
Tm3H7,200,40,1
Tm3H7,250,40,1
ZnH2,500,40,1
Te2H5,50,40,1
CoH2,400,40,1
PH2,300,40,1
PH2,250,40,1
CuH2,500,40,1
SmH3,150,40,1
PH2,200,40,1
HoH3,250,40,1
HoH3,200,40,1
PmH3,200,40,1
Ta4H9,300,40,1
Ta4H9,250,40,1
HoH3,300,40,1
AsH2,500,40,1
SiH2,200,40,1
SiH2,150,40,1
CuH2,500,40,1
H2F,150,40,1
H2F,100,40,1
CsH3,100,40,1
CsH3,50,40,1
TeH3,50,40,1
SmH3,200,40,1
PH2,250,40,1
H9W4,300,40,1
NiH2,400,40,1
PrH3,150,40,1
ZnH2,500,40,1
H3I,50,40,1
Lu4H9,300,40,1
Lu4H9,250,40,1
Lu4H9,200,40,1
H2C,100,40,1
AlH2,200,40,1
AlH2,250,40,1
FeH2,400,40,1
KH2,300,40,1
PrH3,100,40,1
KH2,250,40,1
La4H9,50,40,1
AsH2,500,40,1
Dy4H9,150,40,1
AlH2,200,40,1
AlH2,250,40,1
AlH2,300,40,1
HfH3,300,40,1
FeH2,500,40,1
Er4H9,250,40,1
Er4H9,200,40,1
Er4H9,150,40,1
CaH2,300,40,1
Er3H7,200,40,1
H9Pt4,300,40,1
Hf2H5,250,40,1
AlH2,150,40,1
H9Ir4,300,40,1
DyH3,200,40,1
DyH3,250,40,1
DyH3,300,40,1
FeH2,400,40,1
EuH3,150,40,1
AlH2,200,40,1
NaH2,100,40,1
AlH2,250,40,1
EuH3,200,40,1
EuH3,250,40,1
RbH2,500,40,1
Hf3H7,250,40,1
NaH2,150,40,1
Hf2H5,300,40,1
Gd4H9,100,40,1
H2N,100,40,1
H2N,150,40,1
H2Se,500,40,1
Gd4H9,150,40,1
TiH2,400,40,1
H2C,150,40,1
H2C,100,40,1
AsH2,500,40,1
CeH3,100,40,1
CeH3,150,40,1
H2N,150,40,1
H2N,100,40,1
MnH2,400,40,1
Pm3H7,100,40,1
Pm3H7,150,40,1
KH2,300,40,1
NiH2,500,40,1
MnH2,400,40,1
CaH2,400,40,1
CaH2,300,40,1
Pm2H5,150,40,1
KH2,250,40,1
KH2,300,40,1
Sm4H9,150,40,1
Sm4H9,100,40,1
Sm4H9,50,40,1
CrH2,400,40,1
CrH2,300,40,1
VH2,300,40,1
VH2,400,40,1
Ce4H9,50,40,1
Pm2H5,100,40,1
H2C,100,40,1
Dy4H9,200,40,1
MnH2,400,40,1
NiH2,400,40,1
GeH2,500,40,1
ZnH2,400,40,1
H5I2,50,40,1
KH2,300,40,1
KH2,400,40,1
Ce4H9,100,40,1
VH2,400,40,1
FeH2,400,40,1
LiH2,100,40,1
LiH2,150,40,1
TiH2,300,40,1
H2N,200,40,1
TiH2,300,40,1
LuH3,300,40,1
Cs3H7,50,40,1
H2N,100,40,1
H2N,150,40,1
GaH2,500,40,1
Hf3H7,300,40,1
Lu3H7,250,40,1
BaH3,50,40,1
NaH2,250,40,1
H2Cl,300,40,1
H2Cl,250,40,1
H2Cl,200,40,1
NaH2,200,40,1
NaH2,150,40,1
MgH2,200,40,1
AlH2,150,40,1
LiH2,100,40,1
FeH2,400,40,1
Yb4H9,200,40,1
H2N,100,40,1
H2Cl,300,40,1
CuH2,400,40,1
Lu3H7,300,40,1
NiH2,400,40,1
TbH3,200,40,1
MgH2,150,40,1
ZnH2,500,40,1
La3H7,50,40,1
H9W4,250,40,1
GaH2,500,40,1
La3H7,100,40,1
Yb4H9,250,40,1
NaH2,200,40,1
MnH2,300,40,1
H7Os3,300,40,1
Cs4H9,50,40,1
Ba4H9,50,40,1
TmH3,250,40,1
TmH3,300,40,1
BeH2,100,40,1
Pr4H9,100,40,1
MgH2,200,40,1
MgH2,250,40,1
Eu2H5,150,40,1
Eu2H5,200,40,1
Lu2H5,250,40,1
Ba3H7,50,40,1
Pr4H9,50,40,1
CaH2,300,40,1
MnH2,400,40,1
CaH2,250,40,1
NiH2,500,40,1
SnH3,50,40,1
NaH2,250,40,1
Sm3H7,150,40,1
BeH2,150,40,1
Sm3H7,100,40,1
H2Cl,250,40,1
TbH3,250,40,1
LiH2,100,40,1
H2C,100,40,1
LaH3,50,40,1
CrH2,400,40,1
BH2,100,40,1
Gd3H7,100,40,1
Gd3H7,150,40,1
BH2,150,40,1
MgH2,150,40,1
H2C,150,40,1
Dy3H7,200,40,1
NaH2,150,40,1
MgH2,200,40,1
NaH2,200,40,1
Gd3H7,200,40,1
Dy3H7,150,40,1
MgH2,250,40,1
VH2,300,40,1
CaH2,300,40,1
CaH2,250,40,1
AlH2,200,40,1
Lu2H5,300,40,1
MgH2,150,40,1
LaH3,150,40,1
H9Os4,300,40,1
Ho4H9,150,40,1
MgH2,200,40,1
MgH2,100,40,1
LaH3,100,40,1
Dy3H7,250,40,1
H2Cl,200,40,1
H2Cl,250,40,1
Hf4H9,300,40,1
BaH3,100,40,1
TiH2,400,40,1
Hf4H9,250,40,1
Hf4H9,200,40,1
Ho4H9,200,40,1
NiH2,300,39,1
H7Ir3,250,39,1
H2F,50,39,1
NiH2,250,39,1
MgH2,100,39,1
PH2,50,39,1
MgH2,50,39,1
H7Ir3,200,39,1
Hg2H5,300,39,1
PH2,100,39,1
PH2,150,39,1
H7Ir3,300,39,1
TiH2,200,39,1
MgH2,100,39,1
TiH2,150,39,1
MgH2,50,39,1
PH2,200,39,1
PH2,100,39,1
MnH2,250,39,1
MnH2,300,39,1
TiH2,250,39,1
MgH2,50,39,1
Er3H7,150,39,1
ScH2,200,39,1
ScH2,250,39,1
SmH3,100,39,1
SmH3,50,39,1
Dy4H9,50,39,1
ZnH2,400,39,1
HgH3,300,39,1
PH2,150,39,1
Dy3H7,50,39,1
YH2,500,39,1
PH2,100,39,1
Dy3H7,100,39,1
Tb3H7,50,39,1
H9Ir4,200,39,1
H9Ir4,250,39,1
PH2,50,39,1
CoH2,250,39,1
CoH2,300,39,1
Er3H7,100,39,1
Er3H7,50,39,1
MgH2,150,39,1
Dy4H9,100,39,1
MgH2,100,39,1
HoH3,100,39,1
GeH2,400,39,1
GeH2,400,39,1
H3Pt,300,39,1
GeH2,300,39,1
HoH3,150,39,1
H3Pt,250,39,1
At4H9,300,39,1
PH2,100,39,1
PH2,150,39,1
Er4H9,100,39,1
Po4H9,300,39,1
H2F,100,39,1
H2F,50,39,1
ScH2,150,39,1
NiH2,300,39,1
Er4H9,50,39,1
MnH2,300,39,1
Tb3H7,100,39,1
H7Au3,300,39,1
H9Os4,150,39,1
CrH2,250,39,1
CrH2,200,39,1
TiH2,300,39,1
TiH2,250,39,1
ZnH2,300,39,1
ZnH2,400,39,1
H7Au3,250,39,1
EuH3,100,39,1
Er2H5,100,39,1
Er2H5,150,39,1
CrH2,250,39,1
CrH2,300,39,1
NaH2,100,39,1
SiH2,150,39,1
MnH2,200,39,1
H9Os4,200,39,1
H9Os4,250,39,1
SiH2,50,39,1
SiH2,100,39,1
AlH2,100,39,1
SiH2,100,39,1
SiH2,50,39,1
AlH2,50,39,1
AlH2,100,39,1
Tm3H7,150,39,1
Tm3H7,100,39,1
Sm2H5,50,39,1
NaH2,100,39,1
NaH2,50,39,1
CrH2,300,39,1
Eu3H7,50,39,1
SiH2,150,39,1
MnH2,250,39,1
SiH2,100,39,1
NaH2,50,39,1
Tm2H5,200,39,1
NaH2,100,39,1
NaH2,50,39,1
Tm2H5,100,39,1
Tb4H9,50,39,1
H3Os,250,39,1
H3Os,300,39,1
H5Os2,300,39,1
H5Os2,250,39,1
H5Os2,200,39,1
H3Au,300,39,1
H2Br,500,39,1
Tm2H5,150,39,1
NaH2,150,39,1
H5Au2,300,39,1
Sm3H7,50,39,1
H5Au2,250,39,1
TmH3,150,39,1
TmH3,200,39,1
H7Os3,250,39,1
H7Os3,200,39,1
Eu2H5,50,39,1
Eu2H5,100,39,1
SiH2,200,39,1
SiH2,150,39,1
SiH2,100,39,1
GeH2,400,39,1
AlH2,50,39,1
EuH3,50,39,1
ScH2,150,39,1
NiH2,300,39,1
Tm4H9,150,39,1
Tm4H9,100,39,1
Tm4H9,50,39,1
Re2H5,200,39,1
Re2H5,250,39,1
TiH2,250,39,1
TiH2,200,39,1
NiH2,250,39,1
CrH2,250,39,1
NaH2,50,39,1
CrH2,300,39,1
H7Pt3,200,39,1
H7Pt3,250,39,1
H7Pt3,300,39,1
AsH2,400,39,1
NiH2,400,39,1
ScH2,200,39,1
MnH2,250,39,1
H2Br,500,39,1
Eu4H9,50,39,1
ReH3,250,39,1
ReH3,300,39,1
CrH2,250,39,1
H2F,50,39,1
CrH2,200,39,1
H5Pt2,250,39,1
H5Pt2,300,39,1
H2Br,400,39,1
H5Ir2,300,39,1
H5Ir2,250,39,1
H3Ir,300,39,1
CoH2,250,39,1
CoH2,300,39,1
H9Au4,250,39,1
AlH2,100,39,1
AlH2,150,39,1
Nd2H5,50,39,1
H9Pt4,200,39,1
H9Pt4,250,39,1
GeH2,400,39,1
TiH2,300,39,1
TiH2,250,39,1
TiH2,200,39,1
Re4H9,150,39,1
Re4H9,200,39,1
AsH2,400,39,1
H2Br,400,39,1
H9Au4,200,39,1
H9Au4,300,39,1
H2Br,400,39,1
AlH2,50,39,1
Re3H7,200,39,1
AlH2,100,39,1
AlH2,150,39,1
Re3H7,250,39,1
Po3H7,300,39,1
PrH3,50,39,1
YH2,400,39,1
H2Se,400,39,1
ZnH2,400,39,1
H2Se,500,39,1
H3Ir,250,39,1
GaH2,300,39,1
H9W4,200,39,1
YbH3,200,39,1
YbH3,150,39,1
H2O,100,39,1
KH2,200,39,1
KH2,250,39,1
H2N,50,39,1
H2O,50,39,1
H2S,150,39,1
SrH2,500,39,1
Hg4H9,250,39,1
SrH2,400,39,1
RbH2,500,39,1
VH2,200,39,1
VH2,250,39,1
