formula,P,Tc,AD
PoH4,250,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH3,300,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH3,350,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH3,400,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH3,450,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH3,500,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH4,50,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH4,100,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH4,150,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH4,200,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH4,300,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH3,200,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH4,350,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH4,400,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH4,450,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH4,500,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AtH3,50,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AtH3,100,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AtH3,150,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AtH3,200,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
AtH3,250,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH3,250,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH3,150,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH,450,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH3,500,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH,500,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH2,300,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH2,350,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH2,450,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH2,500,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH3,300,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH3,350,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH3,400,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH3,450,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH4,300,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PoH3,100,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH4,350,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH4,400,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH4,450,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH4,500,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH5,300,41,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
BeH5,350,41,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
BeH5,400,41,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
BH3,500,41,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH5,500,41,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
BeH5,450,41,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
HSe,100,39,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HSe,50,39,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HSe,150,39,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HSe,250,39,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HSe,200,39,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH3,200,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH5,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH4,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH4,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH4,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6W,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H5W,500,38,[-1. -1. -1.  1. -1. -1. -1. -1. -1. -1.]
H5W,450,38,[-1. -1. -1.  1.  1. -1. -1. -1. -1. -1.]
HfH5,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH3,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH5,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH4,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH5,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH5,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH3,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH3,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH3,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7W,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6W,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
VH4,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10W,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10W,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9W,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9W,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
VH4,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH4,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH4,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9W,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7W,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9W,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8W,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8W,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
VH5,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8W,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8W,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H7W,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
BH3,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH2,200,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH2,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH7,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CrH4,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CrH4,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH8,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH8,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH8,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TeH5,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TeH4,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH7,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
CrH4,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH7,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH7,350,38,[ 1.  1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH6,500,38,[ 1.  1.  1.  1.  1.  1. -1. -1. -1. -1.]
TaH6,450,38,[ 1.  1.  1.  1.  1.  1. -1. -1. -1. -1.]
TaH6,400,38,[ 1.  1.  1.  1.  1.  1. -1. -1. -1. -1.]
TaH6,350,38,[ 1.  1.  1.  1.  1.  1. -1. -1. -1. -1.]
TaH5,500,38,[ 1.  1.  1.  1.  1.  1.  1. -1. -1. -1.]
TeH6,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
CrH4,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10W,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
HfH6,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH2,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH2,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BH2,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH5,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH5,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH6,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH6,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
HfH6,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH8,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH10,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH10,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH10,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH9,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH9,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH9,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH9,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H10W,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH6,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH6,400,38,[-1. -1. -1.  1. -1. -1. -1. -1. -1. -1.]
ReH10,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
NbH8,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH8,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH9,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH9,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH9,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH9,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH10,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH10,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MoH5,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH10,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH9,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH9,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH9,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MoH4,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH4,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH4,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH8,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH8,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH7,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH7,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH3,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH4,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH4,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH4,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH4,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH5,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH5,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH5,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH5,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH6,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH6,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH6,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH6,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH7,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NbH7,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH4,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH5,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH5,400,38,[ 1.  1.  1.  1.  1.  1.  1.  1. -1. -1.]
ReH8,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MoH10,450,38,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
MoH10,500,38,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
ReH9,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH8,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
VH3,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH3,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH8,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH8,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MoH5,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH7,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH7,450,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
VH3,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
VH3,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
ReH7,400,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH7,350,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
ReH6,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
MoH10,400,38,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
MoH10,350,38,[-1. -1. -1.  1.  1.  1.  1.  1.  1.  1.]
MoH9,500,38,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
MoH9,450,38,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
MoH5,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH6,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH6,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH6,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH6,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH7,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH7,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH7,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH7,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH8,350,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH8,400,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH8,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH8,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
MoH9,350,38,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
MoH9,400,38,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
TaH5,450,38,[ 1.  1.  1.  1.  1.  1.  1.  1. -1. -1.]
TaH10,500,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
BeH3,200,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH5,200,38,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
LiH6,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH6,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH2,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH2,200,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH2,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH6,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH5,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH5,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH5,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH4,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH4,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH3,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH4,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH5,250,38,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
BeH5,150,38,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
BeH2,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH5,100,38,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
BeH5,50,38,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
BeH3,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH3,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH3,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH4,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH4,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH4,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH3,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH3,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH4,200,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH4,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH3,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH2,150,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
LiH2,50,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
BeH2,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH2,100,38,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
TaH4,450,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TaH4,500,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH,250,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH,200,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH,150,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH,100,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
BeH,50,38,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH8,500,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH9,450,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH9,400,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH9,350,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH9,300,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH9,250,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH9,200,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH7,250,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH8,300,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH8,450,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH8,400,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH8,350,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH10,200,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH8,250,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH8,200,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH7,200,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH9,500,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH10,350,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,200,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH10,500,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH10,450,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH10,500,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH10,300,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH10,250,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH10,200,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,500,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,450,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH10,450,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,250,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH10,400,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH10,350,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH10,300,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,400,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH10,250,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,350,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH10,400,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,300,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH7,300,36,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PH2,150,35,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GeH2,50,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH10,150,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GeH3,200,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GeH3,150,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GeH2,100,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GeH3,100,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH7,150,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH10,150,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GeH2,150,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GeH3,50,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GeH3,250,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GeH2,200,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH9,150,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
GeH2,250,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
NaH9,150,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
LiH8,150,34,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2S,50,33,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H2S,100,33,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10Se,100,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8S,150,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8S,100,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8S,50,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10Se,50,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7S,100,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7S,150,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9I,150,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9I,100,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
TeH8,150,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6S,100,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8I,150,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8I,100,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8I,50,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6S,150,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9S,100,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H6S,50,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10Se,150,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7I,150,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7I,100,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H7I,50,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
PH10,150,32,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
PH10,100,32,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
PH10,50,32,[-1. -1.  1.  1.  1.  1.  1.  1.  1.  1.]
H10Cl,50,32,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9S,50,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10S,100,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H9S,150,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H10I,50,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
H8Cl,150,32,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8Cl,100,32,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H8Cl,50,32,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H9Cl,50,32,[-1. -1. -1. -1. -1. -1. -1. -1. -1. -1.]
H6Se,150,32,[1. 1. 1. 1. 1. 1. 1. 1. 1. 1.]
